reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,alertIncrease,R_eff_after_al_estimate,R_eff_before_al
6.153667172973979,0.2593353726305985,0.3333333333333333,0.5,2.5149406758370256,0.8829932111224483,0.09767357471731136,0.9706913457560364,0.08765666941923762,1.0713557611688267,3.0,1.926605504587156,5.128055977478316
5.885760922974636,0.3136008390435424,0.3333333333333333,0.5,2.5487516400903476,0.602618090533066,0.09360134357300384,0.9243673617875638,0.16552444365432087,1.1941685445368808,1.5,2.216123499142367,4.90480076914553
6.492124197337858,0.10244809395991651,0.3333333333333333,0.5,1.9462931046910121,0.6884529524594385,0.09149745183378928,0.9142695514529503,0.2744515898715593,0.4342380699364073,3.0,0.9523809523809523,5.410103497781548
6.298418214696259,0.08256599922517341,0.3333333333333333,0.5,2.5171698530723043,1.059883705570763,0.09913749448915382,0.7825605186862001,0.23026156114536886,0.36966691716420474,3.0,0.5633802816901409,5.248681845580216
6.259476986362561,0.07028063858933699,0.3333333333333333,0.5,1.145649701311025,0.5068823532541034,0.056182789775818434,0.7211183974490433,0.07816960565885085,0.30022949871122057,3.0,0.6831275720164609,5.216230821968801
5.509828005291486,0.24735300035465868,0.3333333333333333,0.5,1.4125084653137066,0.6604866677238321,0.09077963222013269,0.8266232323498928,0.2742878591631674,0.9080422717583544,2.0,1.7142857142857142,4.591523337742905
6.426225277998525,0.2670549643346333,0.3333333333333333,0.5,1.4808661514404355,0.5320131096756704,0.09086225758751594,0.8876280121392723,0.040582167280422916,1.1206694516344866,1.5,2.136986301369863,5.3551877316654375
5.705437244676148,0.07065957765107508,0.3333333333333333,0.5,1.673164489683094,1.2266269453067016,0.09936654652225035,0.9758071772381378,0.05874341845587929,0.28388291073151023,3.0,0.0,4.754531037230123
5.742962813252789,0.08209091119102997,0.3333333333333333,0.5,1.9318429944051778,0.9017789510861696,0.07883584441815916,0.9665673157361258,0.07170809162123415,0.3180031145753188,2.0,0.2857142857142857,4.785802344377324
5.836840414736098,0.21720199390510272,0.3333333333333333,0.5,1.9402786310035482,0.9636175212164177,0.0753452975868058,0.7168925962004861,0.27359586742291647,0.9020311882027017,1.5,1.5040650406504066,4.864033678946749
6.118047866591435,0.08012463602083594,0.3333333333333333,0.5,2.421289215028461,1.074343990848381,0.07932697986056293,0.8043916374492747,0.11185740586958393,0.3495793215584839,3.0,0.7526881720430108,5.0983732221595295
5.776468200648283,0.2135386515489044,0.3333333333333333,0.5,2.648259473466214,0.9546604021580787,0.09887058958602056,0.8795864450710994,0.17561757334603487,0.8501903672835255,1.5,1.7889447236180904,4.813723500540236
5.862298763646414,0.19005180798946494,0.3333333333333333,0.5,1.6553442010502302,1.4968467584689116,0.06485200440612057,0.9323527679144156,0.13652301855359483,0.8125431903377616,2.0,1.372972972972973,4.885248969705345
5.523961914829055,0.07892612690762969,0.3333333333333333,0.5,1.051117850891298,1.051117850891298,0.07806533636162168,0.9443890188047757,0.28570898209084833,0.29838168367102846,3.0,1.1111111111111112,4.60330159569088
6.420884574266605,0.19411095596973402,0.3333333333333333,0.5,2.423173670719587,1.1135152138489306,0.07657988814451443,0.7991245341864369,0.10575357739808237,0.8938312734320736,3.0,1.5787610619469026,5.350737145222171
5.637674492289283,0.19662260431911227,0.3333333333333333,0.5,2.3166691338644467,0.6286915062108835,0.0675000364891439,0.9752512238499988,0.006440921648974096,0.7178996181475418,2.0,1.2649006622516556,4.6980620769077355
5.9549785127115245,0.13020256825707843,0.3333333333333333,0.5,1.7680306031096031,1.1768187403074801,0.057185726573551914,0.9999298359174463,0.14261009802025218,0.5378177279204085,2.0,1.2083333333333333,4.962482093926271
5.537737763400667,0.051934467406593084,0.3333333333333333,0.5,2.3859842944262537,0.9926033215735957,0.08280135203173333,0.9530837900382637,0.09012403636298132,0.1969367690452115,3.0,0.3333333333333333,4.6147814695005565
6.0121601183098505,0.20426341445369509,0.3333333333333333,0.5,2.9483973221642823,0.9828129218133943,0.07754802995123139,0.8592624653105854,0.11086862454798209,0.8564623858555008,2.0,1.6290322580645162,5.010133431924876
5.781739317176877,0.2481494253416395,0.3333333333333333,0.5,2.5928985709241608,0.9279140087490945,0.07240056690210615,0.8419840053387471,0.07800679769655391,0.9994821971273395,2.0,1.9224806201550388,4.818116097647398
5.8900336061345095,0.22448989726385862,0.3333333333333333,0.5,1.764527556001405,0.5007404596589591,0.07618243816197695,0.978187601382298,0.07218730807099354,0.8326358088859667,2.0,1.6340579710144927,4.908361338445425
6.488656634741344,0.1836191659152186,0.3333333333333333,0.5,2.292700581726359,0.6233912644343127,0.08134448115631418,0.9626077035287184,0.22955519147741404,0.7611418568313967,1.5,1.359375,5.407213862284453
5.7255076829412275,0.16639140784134202,0.3333333333333333,0.5,1.6423337773453568,1.1514361048372508,0.05172535006538315,0.8790107522977066,0.20439111524316894,0.6723106298476998,2.0,1.2670807453416149,4.771256402451023
5.82838017272012,0.10308713358784256,0.3333333333333333,0.5,2.6473148693413338,0.5486991484172445,0.09342393872252287,0.8808632431177397,0.28425945569867705,0.3868875909294051,2.0,0.7647058823529411,4.856983477266767
6.254462561487033,0.1314503221224939,0.3333333333333333,0.5,2.0492593510118953,1.0546620469089674,0.05524802081379707,0.868095124429487,0.18274489688331302,0.5752230792044071,3.0,0.8368200836820083,5.212052134572528
6.334118398948236,0.1939128833897074,0.3333333333333333,0.5,2.3655385287090294,0.8278177425366766,0.08613129619728116,0.9393939690117061,0.1158966222766558,0.8227104896298507,3.0,1.5503597122302157,5.278431999123531
5.888600631133097,0.11766350273727477,0.3333333333333333,0.5,2.1064435573249476,0.8940300389094387,0.05887366214319213,0.9405755304458221,0.06281048613975279,0.4699977501957609,3.0,0.8559670781893004,4.907167192610914
6.250489286572654,0.0664180651776884,0.3333333333333333,0.5,2.5419377574435873,1.4904505935098864,0.0998019851989155,0.7796095266128914,0.11996158807086126,0.30960587957505836,1.5,0.631578947368421,5.208741072143878
5.755536936208619,0.2666583448259026,0.3333333333333333,0.5,2.324341527301269,0.8186977029572713,0.07718433739694659,0.9514376147314096,0.09993446167436941,1.0245027337676407,1.5,1.8532311062431543,4.796280780173849
6.112066638059895,0.16232137502089528,0.3333333333333333,0.5,2.6415919385208593,0.9281004150385312,0.06198185953913646,0.9759347588582596,0.29235383529575587,0.6616369183969304,1.5,1.6825396825396826,5.093388865049913
5.509650556124436,0.22325951181594034,0.3333333333333333,0.5,2.6380604102324385,0.9219316059064271,0.0929566215900448,0.8647814556955817,0.29928937020090424,0.8409741690823495,1.5,1.5555555555555556,4.59137546343703
5.975366515812585,0.13115547839856503,0.3333333333333333,0.5,1.0058887057869774,0.9726237474259987,0.09304170088824007,0.9404597388978493,0.04076215701614687,0.5381678615354546,1.5,1.0294117647058822,4.979472096510488
6.395356572964101,0.04012444194053716,0.3333333333333333,0.5,2.876305530958216,1.0454707745544614,0.06341324072021623,0.8388241281177813,0.22189546553736408,0.18006842320552804,1.5,0.0,5.329463810803418
6.040006529743899,0.19560770371591854,0.3333333333333333,0.5,1.2288293142622884,1.2288293142622884,0.08977068071650351,0.828397565651028,0.2074064881612348,0.8491493449266061,1.5,1.4098360655737705,5.033338774786583
6.337438379220634,0.040834253707903494,0.3333333333333333,0.5,1.2380986395897988,0.6538391622226885,0.09478653204065829,0.739376173652737,0.14622742571774078,0.17803496011340464,1.5,0.3333333333333333,5.281198649350529
6.046824853861306,0.10170050563837471,0.3333333333333333,0.5,1.3434475024673111,0.9316446362362854,0.09067994549543845,0.9913391856646019,0.27701940844819767,0.40921771998495127,2.0,1.2,5.039020711551089
5.7703801341157,0.27538113979092277,0.3333333333333333,0.5,2.3694338135109234,0.5029715390793967,0.08525048099592188,0.9782073290439958,0.07543795169391454,1.0007740581621731,3.0,1.6981132075471699,4.808650111763083
6.029094395025467,0.2722966478404761,0.3333333333333333,0.5,2.0970582936678674,0.8332492131416851,0.058025443679339275,0.8844638289229436,0.034682932923266165,1.121313930905684,2.0,2.165492957746479,5.02424532918789
5.975145248042557,0.056093726529844935,0.3333333333333333,0.5,2.1422211942293448,1.4429071670793936,0.08049542309078431,0.8543715249952626,0.29529722383092016,0.2444741941027083,3.0,0.49557522123893805,4.979287706702131
6.320499722871259,0.09679105096564339,0.3333333333333333,0.5,1.289152824332914,1.289152824332914,0.08168837362784939,0.8379142542431699,0.28519246613384897,0.4403384332131904,3.0,0.26666666666666666,5.267083102392716
5.749459356891877,0.1609769938142307,0.3333333333333333,0.5,2.1351512901971677,1.380896717162411,0.07968024808629269,0.9489217789072242,0.16002324851958555,0.664121403206453,2.0,1.0909090909090908,4.791216130743231
5.535252104908451,0.3212375293447787,0.3333333333333333,0.5,2.3745420100701615,0.5890947365849604,0.09620918916709612,0.735944863715756,0.06454882109143191,1.2217122740319057,2.0,1.6595744680851063,4.612710087423709
6.053104869516658,0.022872341413560045,0.3333333333333333,0.5,2.5569005953875497,1.0035172524484592,0.07508322618645964,0.8868660970063869,0.010484551523411411,0.09675117758661941,1.5,0.17857142857142858,5.044254057930549
6.344652397832907,0.1730459091427588,0.3333333333333333,0.5,1.4542888726549896,0.7971017542299956,0.08347130962744316,0.8966408784039637,0.012490261940848768,0.7449656133326555,3.0,1.390894819466248,5.287210331527422
5.795852478184836,0.27103267837389317,0.3333333333333333,0.5,1.0577348793258001,0.5569970765348897,0.07174876562441183,0.9885751455686325,0.2956734021210083,0.9785062759424711,3.0,1.844155844155844,4.82987706515403
6.378720914020694,0.08799779865618636,0.3333333333333333,0.5,1.5336290159141126,0.6440029817030775,0.07868206874542488,0.7618900280998162,0.2151164996124963,0.3814941607623471,3.0,0.6850828729281768,5.315600761683912
5.5471211066780075,0.10437604748811043,0.3333333333333333,0.5,1.8024873585585355,0.8680734477323218,0.06588671691275325,0.8197965022107812,0.11368530130731333,0.40159086091072765,3.0,0.9743589743589743,4.6226009222316735
6.012055253452732,0.2877974401286305,0.3333333333333333,0.5,1.6354133719308557,1.054773586514949,0.08123503469210847,0.7608125393623172,0.08244101630974007,1.2440997980062034,3.0,2.3127572016460904,5.010046044543944
6.255685735552791,0.07663202772588014,0.3333333333333333,0.5,1.059303814684644,0.6866028565029769,0.08767312681108802,0.8078451173678635,0.036625524045999724,0.32750525105339395,3.0,0.5663716814159292,5.213071446293992
5.850906727389154,0.0653570672531785,0.3333333333333333,0.5,1.6939279237322529,1.347877524002641,0.05712581651206518,0.7772082561334631,0.2950945721097067,0.27966415315629556,1.5,0.455026455026455,4.875755606157629
6.487546447495429,0.12767365134958783,0.3333333333333333,0.5,2.842801002765428,0.8945538999414511,0.08942903511251177,0.9827833829825126,0.010410256498156634,0.5579895815130479,1.5,1.2045454545454546,5.406288706246191
5.751927843651039,0.06687874702023162,0.3333333333333333,0.5,2.384801584798412,1.0979017519640442,0.059041240953645095,0.9272293804198746,0.10250917209560839,0.26844751989513743,1.5,0.2222222222222222,4.793273203042533
5.989780449167686,0.09266288457656774,0.3333333333333333,0.5,1.5269462161810359,0.5130925758112386,0.07778051945969167,0.7145732229576524,0.27993049111474033,0.3741319609976065,3.0,0.6285714285714286,4.9914837076397385
6.1253291545421416,0.17466484804255866,0.3333333333333333,0.5,2.193511336639078,1.0499122629854034,0.06770194380555972,0.9757987934101929,0.06440358699869676,0.7358394919499357,2.0,1.4037267080745341,5.104440962118452
6.490666025443466,0.12555514201165094,0.3333333333333333,0.5,2.0903250711573915,0.7887704201830588,0.09419449055611888,0.8302945023427757,0.1655380092925164,0.5562752894648682,2.0,0.825,5.408888354536222
5.501566215017689,0.10966033609723444,0.3333333333333333,0.5,2.0798571349672033,1.3338733682403563,0.05359132965985759,0.8755963251008678,0.1268479336484135,0.436497401853395,2.0,0.9473684210526315,4.584638512514742
5.935120072835879,0.28357787288374475,0.3333333333333333,0.5,1.7039169054984629,1.1166033029532743,0.05606188483540754,0.9886668721475235,0.22876780893787177,1.1553425985693395,1.5,2.0842911877394634,4.9459333940298995
6.035875504825231,0.07363150210549474,0.3333333333333333,0.5,2.0598185539181078,1.027511783743222,0.071163622623749,0.7365306971830339,0.18282336985815675,0.31859494886531664,3.0,0.8,5.029896254021026
5.80844565871797,0.04235269745130221,0.3333333333333333,0.5,1.1162773342403645,0.7934142757108129,0.08540994124888537,0.9687678625330106,0.10022727634024542,0.16284450220559157,2.0,0.6666666666666666,4.840371382264975
6.411451090722679,0.05937402456912891,0.3333333333333333,0.5,1.5669703318318216,0.7464685488566363,0.07552654911166078,0.9462213717103821,0.2339605418545174,0.24938537725672938,2.0,0.13333333333333333,5.342875908935566
5.528373417974051,0.22518543622461848,0.3333333333333333,0.5,1.4026593383427097,0.9904249148887581,0.07020459953353352,0.9214785859233143,0.10192230118378655,0.8576462681112037,1.5,1.5714285714285714,4.606977848311709
6.338402532160428,0.24224772625732147,0.3333333333333333,0.5,2.0386300230703833,1.188641589302114,0.09280685563417318,0.7093617750641008,0.08169124977682789,1.129603074350267,1.5,2.2465753424657535,5.28200211013369
6.42235950194112,0.24171469562728626,0.3333333333333333,0.5,2.1578568440179993,1.4403194901524374,0.0860753978187961,0.896562729654987,0.2160186506532467,1.1281180756245794,1.5,2.0579345088161207,5.3519662516176005
5.952515735246082,0.2566379460007358,0.3333333333333333,0.5,1.6640611689333937,1.4244663329193445,0.0777170913744932,0.8938754510214711,0.2618675006502486,1.1067422191560374,2.0,2.1870503597122304,4.960429779371735
6.117883680419045,0.31787605406979813,0.3333333333333333,0.5,1.9305521795386889,0.5894248251832721,0.06612781396139632,0.9904531153143697,0.2473539777591224,1.2227168527141943,1.5,2.180327868852459,5.0982364003492044
5.513751406437776,0.3087764392119543,0.3333333333333333,0.5,2.4564449300598987,1.1055759964468574,0.054034623861391295,0.7974360552219865,0.20436146926358215,1.2143866965902756,3.0,2.0794701986754967,4.5947928386981465
5.530375246492039,0.07448932885426385,0.3333333333333333,0.5,1.4175377218817324,0.5062524305309453,0.09358602644161206,0.9568915652260048,0.12061914502668016,0.26043956322101436,3.0,0.2,4.608646038743366
5.935215974476648,0.2998499042399903,0.3333333333333333,0.5,2.111490903136645,0.796964757064031,0.09942814915832852,0.9228929696163893,0.05977884285100099,1.195874505450595,3.0,2.1671232876712327,4.946013312063874
5.9652809962029165,0.029817447390533477,0.3333333333333333,0.5,2.542289662412955,1.182711854339472,0.08342406377987195,0.7818889929111643,0.15975650727284643,0.1285847183024969,1.5,0.27586206896551724,4.971067496835764
6.117028105319015,0.15891924559194717,0.3333333333333333,0.5,2.595546996380871,0.6573889085123246,0.09202712833064933,0.8109434828506289,0.24453277128858106,0.6515991112261988,1.5,1.6666666666666667,5.097523421099179
5.868683560790077,0.2099393454497412,0.3333333333333333,0.5,2.030963576460019,1.294710516002287,0.08478376139049729,0.9623228521311489,0.2731664995691435,0.8687500877959144,1.5,2.0,4.890569633991731
6.405859210532035,0.22549768917018886,0.3333333333333333,0.5,2.207850310052509,1.2485129377221318,0.0693474028587298,0.8020196389372233,0.22289637618099528,1.0445968445190508,3.0,1.9555966697502312,5.338216008776696
5.589120104139751,0.07665742617460018,0.3333333333333333,0.5,2.303746274826336,1.3349406964858301,0.052894514468273146,0.7385387650940963,0.17524551857718204,0.3164977435589056,3.0,0.5,4.657600086783126
5.949580713545292,0.1460340779542315,0.3333333333333333,0.5,2.1620156335153924,0.9727012266154507,0.07078854191306115,0.7209561959474551,0.08874284704419089,0.6244472871837207,2.0,1.1954022988505748,4.957983927954411
6.375016817344544,0.18713801958784895,0.3333333333333333,0.5,1.484864691639078,1.1422082092696768,0.05901241871126446,0.7158967507744625,0.20402389801296025,0.8678537321698776,2.0,1.7,5.312514014453787
5.95556317321067,0.13560079171408385,0.3333333333333333,0.5,1.5779862040365775,1.1888748314909154,0.055098020015348165,0.7045492416039922,0.19215122570550672,0.5916648427139117,1.5,1.2843137254901962,4.962969311008893
