reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_after_al_estimate,R_eff_before_al
6.259021172605832,0.07993718192029443,0.3333333333333333,0.5,1.669381226916269,1.0806403549908543,0.09810896321454551,0.9213320634503295,0.2506577415338434,0.3461343066988372,0.0,5.2158509771715265
5.75603577258071,0.2657534567653121,0.3333333333333333,0.5,1.4216625625789998,0.6890115448858003,0.08903328485808858,0.7332141269261424,0.24868217224045674,1.051439835715011,1.8620689655172413,4.796696477150592
5.831310047842029,0.26637858373139384,0.3333333333333333,0.5,1.9265770668171145,0.8151786811889352,0.050832409688944216,0.7409373664003671,0.16308754728241917,1.0878163090808464,2.2511210762331837,4.859425039868358
5.8927502166587695,0.12340150567086285,0.3333333333333333,0.5,1.8992348602829043,0.8140765449974181,0.09482567583519402,0.7747007978481399,0.09617467566525024,0.5070726965226495,1.180327868852459,4.9106251805489745
5.647255195961827,0.3160034990531414,0.3333333333333333,0.5,1.5396824276217322,0.7518130664370846,0.08384649062475594,0.8092030813706479,0.18014605034154005,1.2175836982297303,2.352201257861635,4.706045996634856
6.3699767227389765,0.15307989574192782,0.3333333333333333,0.5,2.072855672366083,0.6061895304500247,0.0836442616690673,0.814649727098877,0.12298464088735465,0.6538448203075937,1.3333333333333333,5.308313935615814
5.731740456720425,0.2249797766620524,0.3333333333333333,0.5,1.7195228587990297,1.1015420031560994,0.08317793732557321,0.8220015434354035,0.2946481833868431,0.9107685382945684,1.5637480798771122,4.776450380600354
5.538491361114474,0.09586927746344097,0.3333333333333333,0.5,2.807088243767664,1.2452584925413719,0.062108875622636645,0.8711957915566798,0.16646553120003038,0.3800769169422772,0.0,4.615409467595395
5.50283696401052,0.14818293312845576,0.3333333333333333,0.5,1.9184239011705464,1.2164069013878058,0.05864114528010046,0.7010173471962824,0.27638668072464406,0.5970604598302758,1.2621359223300972,4.585697470008767
6.060591415747785,0.18012345964656373,0.3333333333333333,0.5,2.3082568494102045,1.4151186805099805,0.0962641353403932,0.7091921429428258,0.27247280332272256,0.8127767567438204,1.3833333333333333,5.050492846456488
6.16931605774263,0.25531065065701,0.3333333333333333,0.5,1.4796108171382225,1.1620637110241665,0.05611531337384687,0.780936649465776,0.03301921929027789,1.1432242147918643,2.0432365657813465,5.141096714785525
6.454232353726361,0.05743650999247851,0.3333333333333333,0.5,1.0018801108773516,0.7573609062200106,0.09288980696487202,0.7783729377835013,0.08293951365630521,0.2567186801485242,0.2,5.378526961438634
5.778951403997253,0.30538178233049723,0.3333333333333333,0.5,2.404436820880147,0.7197525331824699,0.09351566306157512,0.7926274442988691,0.27160593776800396,1.196953309422441,2.27027027027027,4.815792836664378
6.018767220920188,0.11794618054267078,0.3333333333333333,0.5,1.8165900882504782,0.5920495878815772,0.07623914239568774,0.8072639909154508,0.04219665341052194,0.47886540896217045,1.1666666666666667,5.015639350766824
6.161445418714303,0.10313432940849472,0.3333333333333333,0.5,1.6027127287602632,0.8267587746704339,0.08310961841345985,0.8052318680725403,0.20522842470461117,0.43757773374918546,0.9150326797385621,5.134537848928586
5.720223810841171,0.22234757853252177,0.3333333333333333,0.5,2.382494975465092,0.9615321760710012,0.06294601135238201,0.9985952369279953,0.10669787756680384,0.8573326699325928,1.6607142857142858,4.766853175700976
6.1204277468349675,0.3205774590355218,0.3333333333333333,0.5,2.407913626865177,0.5031286031744211,0.06893096438482418,0.9655701947285789,0.19316938587545543,1.2290057062958435,2.1717791411042944,5.100356455695806
5.663844896774446,0.11811692329443636,0.3333333333333333,0.5,1.0896378362008416,0.7991743689019963,0.08032747508064232,0.8198357855108699,0.14956417939825126,0.45895185888395407,0.6829268292682927,4.719870747312038
5.6205513398315325,0.2814875683708028,0.3333333333333333,0.5,1.8022670378309527,0.5391162469697701,0.08510563707250904,0.8567979197772183,0.2507921848547829,1.0274004686843325,1.9130434782608696,4.683792783192944
5.83021215988571,0.1741587336613109,0.3333333333333333,0.5,1.3038029460213543,0.8020009699330009,0.05585695499794768,0.9296204373858153,0.10832543955805951,0.67951371920216,1.5116279069767442,4.858510133238092
5.657156229255069,0.2750616939522086,0.3333333333333333,0.5,2.567472346607026,0.8426834614048719,0.08172116094211845,0.7396473277886918,0.22072270706066582,1.0897709806668237,2.192393736017897,4.714296857712558
5.712146878400217,0.012723841667243826,0.3333333333333333,0.5,2.134418934902489,0.7827936661678423,0.09043643559237893,0.7719374337719832,0.01816162725706283,0.05077280141305071,0.0,4.760122398666848
6.451911099830832,0.28317424666450103,0.3333333333333333,0.5,1.6049379286945111,0.8401064695730112,0.050892125426974924,0.7374937432787941,0.11590621931818927,1.2878236529015108,2.415675913694408,5.376592583192361
6.2879199288778835,0.13622289830279036,0.3333333333333333,0.5,2.4435494437243204,1.350377523521373,0.08999737178493239,0.9036047765738092,0.0067180654458469215,0.6210277297116837,0.9777777777777777,5.239933274064903
5.904844203117622,0.273915817791824,0.3333333333333333,0.5,1.6783442896276068,1.4521000413765777,0.09319057703242171,0.9913853703885189,0.11532211327786585,1.1643303705535546,2.2303030303030305,4.920703502598019
5.66699179938459,0.053737982986144836,0.3333333333333333,0.5,1.3156429272701833,1.3156429272701833,0.0529682086689139,0.878912990517367,0.04116690205618998,0.22057773470834707,0.7619047619047619,4.722493166153825
5.8782813513102266,0.21337874016289254,0.3333333333333333,0.5,1.6561954865951978,1.2910179534310955,0.052145007472232774,0.9654520787679712,0.2981875809274858,0.882544167954899,1.368421052631579,4.898567792758523
5.576798380463036,0.28396967805544737,0.3333333333333333,0.5,1.9786897080109878,0.7524937100362574,0.06375472492052658,0.7283904592413052,0.2852678780040087,1.09586506896206,2.1166253101736974,4.647331983719197
5.596114165122945,0.27363226647797856,0.3333333333333333,0.5,1.6782094481493242,0.5716512171295309,0.0900029318952093,0.7734212366909701,0.2264191599574737,1.0264274499600177,1.9436325678496869,4.663428470935788
5.576034747862633,0.14409609214416044,0.3333333333333333,0.5,2.9099484952760886,0.9475266357894878,0.060419754535670736,0.7415976879696868,0.08677555310786764,0.5734511261844034,1.1896551724137931,4.646695623218861
5.9302251338525585,0.04923119207238712,0.3333333333333333,0.5,2.4104387594144434,0.5638295550982568,0.08791301104210186,0.8599064260765507,0.08746660581998997,0.1925056730445636,0.38461538461538464,4.9418542782104655
5.750500245205185,0.15582760605211118,0.3333333333333333,0.5,1.2143586609013477,0.9816827364108409,0.06881246048559467,0.7578703739097661,0.2840621651485234,0.6328334968453652,1.463768115942029,4.792083537670988
6.458672360898943,0.19313195136763084,0.3333333333333333,0.5,2.1202908052106815,1.4648854843136594,0.07706808343774924,0.7848366457025727,0.2155950721076856,0.9241972167057992,1.6831245394252026,5.382226967415786
6.22838878838723,0.20832800378092825,0.3333333333333333,0.5,1.2666580655656698,1.1835024952668727,0.07952125148259373,0.9171807114681919,0.010290294595912396,0.9210325802742129,1.6962962962962962,5.190323990322692
6.033592012697176,0.24841580041137032,0.3333333333333333,0.5,1.0579162060903582,0.6714418597858558,0.0966288355505486,0.7747383428625123,0.10780333243346275,1.0262185015507308,2.0398162327718223,5.027993343914313
6.463683552594583,0.23672503046416807,0.3333333333333333,0.5,2.0254949820844472,0.6190564876265894,0.0796867364954176,0.9851318988441841,0.24155816168881622,0.96929042511301,1.8068181818181819,5.386402960495486
5.783618907726704,0.2251601791788765,0.3333333333333333,0.5,1.2633688456298544,0.6056301953670076,0.09811395924622573,0.7395669594257207,0.06914698948247903,0.8953360510561814,1.6857142857142857,4.819682423105587
5.6687577421994755,0.3179211688582622,0.3333333333333333,0.5,2.3989948810409114,1.231873451943121,0.0638905717242418,0.8843445230293742,0.15101142233723247,1.285924056928191,2.3851851851851853,4.723964785166229
6.010807164221048,0.23451009535730888,0.3333333333333333,0.5,1.3965098092291335,1.3965098092291335,0.0859836595258131,0.7557820054578894,0.08829802954940658,1.0477219205464454,2.1732851985559565,5.009005970184207
5.777953513150415,0.047579326264117226,0.3333333333333333,0.5,2.2493594516905726,0.7723363441077784,0.05783400656291097,0.8487536346369372,0.11718731967522482,0.18693493559494326,0.26229508196721313,4.814961260958679
5.506668728642685,0.2394358766156224,0.3333333333333333,0.5,1.453327414921306,0.8288791529309114,0.09326574851435016,0.8876234535107576,0.2757287874953664,0.8859140604285227,1.6734693877551021,4.588890607202238
5.8289658762679295,0.19639350242552986,0.3333333333333333,0.5,2.2207599956559494,0.7556895821286045,0.09307099632370479,0.9504710950899609,0.2981548562613415,0.746982103597829,1.3846153846153846,4.857471563556608
6.4031972889224384,0.09203709335902263,0.3333333333333333,0.5,2.77076277441427,0.914001902846973,0.0797193429136529,0.8719263229609326,0.030849051049186803,0.4081267757882549,0.7625272331154684,5.335997740768699
5.86437256632382,0.1379547019492219,0.3333333333333333,0.5,1.6824228065031672,1.0159978987350866,0.09628067650639242,0.7571816449177249,0.05693888849934074,0.580561905253018,1.4838709677419355,4.886977138603184
6.2624215826442455,0.051172945040774576,0.3333333333333333,0.5,1.1784762560837905,0.8142421034385139,0.08044608888441823,0.9874299848656314,0.24732917203200377,0.20980242688943015,0.10256410256410256,5.218684652203538
6.254570946558046,0.07537765345095826,0.3333333333333333,0.5,2.5897302434086136,0.94847955873845,0.05104913867695259,0.8988808551332752,0.13834424122811165,0.3239471398829485,0.5,5.212142455465039
6.451740076326513,0.2943021869741051,0.3333333333333333,0.5,1.729402606541957,0.6352474379752822,0.08648929436478728,0.9819078234008716,0.14056525620211946,1.2165873641901568,2.364381956649092,5.376450063605428
6.224244307187569,0.05019220653177229,0.3333333333333333,0.5,1.253756132362859,0.8083141284631112,0.09317672374942254,0.9295896092285487,0.2128515516216214,0.2078730322354624,0.6865671641791045,5.186870255989641
5.689726944135393,0.10760709685588084,0.3333333333333333,0.5,1.9536753449659696,0.6125355187386983,0.0762535864024381,0.8753524181915007,0.12012178789355163,0.40385135790008464,0.7130434782608696,4.741439120112828
5.8906654584490745,0.11129009798493802,0.3333333333333333,0.5,2.6990554830223403,1.0373679054672422,0.0503919131241351,0.8549351292071774,0.09621696990342866,0.4610572240868229,2.6666666666666665,4.908887882040895
5.757829163518477,0.18262003741596333,0.3333333333333333,0.5,1.9517851380632494,0.9297348260130907,0.06609576880177417,0.7785651313176141,0.29458162812996797,0.7342154833340486,1.516245487364621,4.798190969598731
5.873388044936461,0.1578007449310233,0.3333333333333333,0.5,2.5297111994911123,0.8701618706570677,0.09700551320092671,0.73578303831325,0.24498384298008954,0.6508275254911435,0.0,4.894490037447051
5.925460711034433,0.09499871100750996,0.3333333333333333,0.5,1.9396517795059038,0.8363524246418512,0.055487819056968646,0.7688159230616939,0.20632312607183592,0.39151790552561805,1.441860465116279,4.937883925862028
6.275443607961678,0.2789767988090098,0.3333333333333333,0.5,1.6029163006750067,1.2722370312085363,0.08985981372069382,0.8073769082718265,0.05109345789281006,1.2774756698603689,2.2447592067988666,5.229536339968066
6.020190213680639,0.11051124381835571,0.3333333333333333,0.5,1.4847372335694669,1.3502053837306565,0.06717784609768651,0.8958216753636077,0.15341596322188691,0.4800505103158318,0.9482758620689655,5.016825178067199
5.784330841902596,0.1271376634038462,0.3333333333333333,0.5,1.090716831854024,0.6117740105630494,0.06678943166959961,0.9248569141898272,0.13607009126977845,0.47747633969610653,0.9411764705882353,4.820275701585497
6.368721850016318,0.24686727574589576,0.3333333333333333,0.5,1.9208371392835653,0.5115021137451821,0.09115318978905275,0.7519979310091836,0.2201659557062289,1.0523957239616828,2.070588235294118,5.307268208346931
6.230161288765313,0.22927407451378956,0.3333333333333333,0.5,2.94804632853713,0.8307050989288396,0.08225828221269346,0.7818915651395086,0.0486170747693516,0.9991574826965794,1.8035714285714286,5.191801073971094
6.380309194379467,0.21451485068415105,0.3333333333333333,0.5,1.8762260332052976,0.8350685872057824,0.07380425061820003,0.7320456533139965,0.24848880355163622,0.9578291892269514,1.7152542372881356,5.316924328649556
5.530808883851419,0.22546411897680346,0.3333333333333333,0.5,2.273891902497465,1.0479877223296898,0.050309516550106605,0.7517263390367522,0.2335121570881329,0.8907387966671956,1.6019736842105263,4.6090074032095165
5.671464613881755,0.09670594901718263,0.3333333333333333,0.5,2.829331156195864,1.4183495231996117,0.09744636949799916,0.8000089057441282,0.0462117247195718,0.4063239034871462,0.7765726681127982,4.726220511568129
5.646961106381111,0.13150227036504553,0.3333333333333333,0.5,2.619874598839669,0.9878906911382082,0.05749620502652547,0.8252888142596206,0.15128603426483006,0.5209223845126969,0.8070175438596491,4.70580092198426
6.140571947973331,0.2905572091317318,0.3333333333333333,0.5,2.2584281260477006,0.5804021524672505,0.05365127731415414,0.7748526586258994,0.24486691681630357,1.195291546343858,2.3333333333333335,5.1171432899777765
5.717313997249716,0.012052925927440622,0.3333333333333333,0.5,2.079871050536851,1.3521547610843343,0.08078434802933884,0.8088972086617882,0.2592398252672817,0.05023122535208064,NaN,4.7644283310414295
5.962989837465111,0.1647915161212203,0.3333333333333333,0.5,2.1434968041496405,0.7453310319027668,0.07496309263465356,0.836589049175907,0.08293428747945612,0.6693385777995015,1.1746031746031746,4.969158197887593
5.94111050696559,0.04034753347255246,0.3333333333333333,0.5,2.1713056875824988,1.3182363542511804,0.05420514115379585,0.711298104873272,0.2831721498835542,0.1768147349631966,0.25806451612903225,4.950925422471325
6.238588342657231,0.0792079187107983,0.3333333333333333,0.5,2.7740106782425427,1.233586584268608,0.07769086859510083,0.8040483573998095,0.0666169118179495,0.35915621147228655,0.5882352941176471,5.1988236188810255
6.22976940005863,0.12336733726112338,0.3333333333333333,0.5,2.1935705900016798,0.8951357740290133,0.05219850364763576,0.7302819078389639,0.046354061864435823,0.5481048661510705,1.096774193548387,5.191474500048859
6.125339893187714,0.07598124310336644,0.3333333333333333,0.5,1.5012476703658466,1.24040377234889,0.05916792720004693,0.7596877187388932,0.2621955431929451,0.33823005176381676,0.5249169435215947,5.1044499109897625
5.630528775782203,0.15577222075648234,0.3333333333333333,0.5,1.7367920891163333,0.7317379875752574,0.06057494363754833,0.7077928225170222,0.28051703321235916,0.6088039119388093,1.1353383458646618,4.692107313151836
6.042214036371581,0.08180460937348245,0.3333333333333333,0.5,1.1009463528142724,1.0580338045612252,0.07018148939381294,0.7396296447163715,0.28637984388893073,0.3533714789863714,0.9285714285714286,5.035178363642984
6.215791952723249,0.059114892669155726,0.3333333333333333,0.5,2.531086255052341,1.2762847051358004,0.06881047530118344,0.7950546670488023,0.18698843127679313,0.26722683904306777,0.48739495798319327,5.1798266272693745
6.1237830924335075,0.055606170611499375,0.3333333333333333,0.5,2.5771077530986513,1.3460817412686115,0.0795439788607112,0.8135712132041961,0.2183069550197444,0.24829140895191557,0.41139240506329117,5.103152577027923
5.605928626184798,0.18017853266398798,0.3333333333333333,0.5,1.5036995921339704,1.3429084250506351,0.09746826175298773,0.7575315408547224,0.27097572738462766,0.7414665930102557,1.0689655172413792,4.671607188487331
5.932501777878126,0.27299859609554983,0.3333333333333333,0.5,2.7583604502510086,1.2727345982768543,0.08232013535990768,0.9036742606163185,0.018522768234221075,1.163807135401331,2.0114503816793894,4.943751481565105
5.815730335074883,0.24780450271197152,0.3333333333333333,0.5,1.822198976636451,0.8883489194115144,0.0872932099381529,0.8328088488763458,0.07014778722602474,1.001627402173342,1.805699481865285,4.8464419458957355
6.208973253953883,0.2417985307341195,0.3333333333333333,0.5,2.94347287641592,0.5284101045304939,0.06985063874806915,0.8912892986074811,0.22991746251733652,0.9644237533021295,1.8370607028753994,5.174144378294903
6.321526797970799,0.10316343919051767,0.3333333333333333,0.5,2.407416846671346,0.8140046622210824,0.09190976867560208,0.7837445228286896,0.10764587135204148,0.45343040793592937,0.8888888888888888,5.267938998309
5.720071963760944,0.04821909460063359,0.3333333333333333,0.5,1.8095144003444141,0.5051759770005853,0.07392046067006132,0.7510864181054091,0.09948724824825003,0.1862103639781827,0.4485981308411215,4.766726636467453
6.110037015163911,0.07813401542991961,0.3333333333333333,0.5,2.1156919335235354,0.6556037106403554,0.08120461884543959,0.9473405277951782,0.22313947640727635,0.30820836949275165,0.8947368421052632,5.091697512636593
5.927116833165304,0.3014188351187986,0.3333333333333333,0.5,2.277283051818014,0.8510207834066073,0.08457041573601135,0.7328467693149845,0.24928420271274826,1.2522984280279073,2.31077694235589,4.939264027637753
5.5080028749737115,0.11353497962259394,0.3333333333333333,0.5,2.963145226692121,0.8127456030410778,0.07799953501956507,0.8193120548184574,0.199602615444792,0.4284902167068001,0.9806451612903225,4.590002395811426
6.258760616162205,0.08773452864414533,0.3333333333333333,0.5,2.5481752686193033,0.9868965910001817,0.08438350669495372,0.7678830206334233,0.1773196830643129,0.3894234628731409,0.5815126050420169,5.215633846801838
5.995714814917376,0.2840026756229513,0.3333333333333333,0.5,1.1037840723653134,0.6837570758478959,0.07191773707881893,0.8519171251350907,0.13593416488793322,1.1412862584580232,2.2732732732732734,4.996429012431147
6.012157930701604,0.25925869612573355,0.3333333333333333,0.5,1.7184155480358712,0.5048451216136813,0.09178177434206702,0.9565293321525914,0.0397330020841357,0.9917185558045446,2.2,5.0101316089180035
6.3477299888594665,0.16412608407403173,0.3333333333333333,0.5,2.1684594468429124,0.7404879008826066,0.07794327763887106,0.8205915703368388,0.1850834649816803,0.7074193495173808,1.2238805970149254,5.289774990716222
5.669693084766096,0.1776826866379459,0.3333333333333333,0.5,2.5738776578279388,1.3607091117849721,0.06392443326434874,0.7459112157707889,0.016827827710161336,0.7497570304982275,1.35,4.72474423730508
6.24122975454374,0.15707775696836515,0.3333333333333333,0.5,2.2459314594183426,1.43542004396867,0.09272190005410393,0.7475429266037459,0.08452729835151375,0.7321319457953943,1.1627906976744187,5.201024795453117
5.657216072544407,0.19165768250117232,0.3333333333333333,0.5,2.7873639169590527,1.0206991670418637,0.0689071397192836,0.8514368019005885,0.2739749836646916,0.7543698659050618,1.3307984790874525,4.714346727120339
5.98896063823832,0.17063945734138897,0.3333333333333333,0.5,1.3094372146229456,0.6129090691632022,0.07961658221562805,0.728578139737385,0.2499595049254606,0.6965424724678914,1.7391304347826086,4.990800531865267
5.776403103231176,0.2531964655390426,0.3333333333333333,0.5,2.0017058580384663,1.0145279247913344,0.06796032763474899,0.862678814650186,0.2171406528585682,1.017431892663791,1.769936485532816,4.813669252692646
5.796512322683599,0.11286304574949871,0.3333333333333333,0.5,2.6153197611250083,0.9132056637186514,0.07819249384924955,0.872854522965254,0.1947810078646017,0.4486207266307186,0.9754098360655737,4.830426935569666
6.409459998984895,0.14756424607602203,0.3333333333333333,0.5,1.9589629118115068,0.5721449902353899,0.06898136989295062,0.8466786473355637,0.14196893031054367,0.6243412723763739,1.1,5.341216665820746
5.9548844095747775,0.2692585901578033,0.3333333333333333,0.5,1.0809357137856876,0.8921357455375796,0.08868005985089096,0.9882346311666415,0.15298160682349352,1.069078599169956,1.8518518518518519,4.962403674645648
5.584076199686798,0.3286482083218311,0.3333333333333333,0.5,2.310095026910895,0.6380613867937828,0.05747917913428431,0.9837780371406453,0.2578226100205376,1.165614868272413,2.2857142857142856,4.653396833072332
6.263208759840364,0.2172627897208833,0.3333333333333333,0.5,2.9851993282918987,0.5395756413365045,0.09792105560233592,0.8062596558727853,0.04955537911554699,0.9111682082717477,1.5833333333333333,5.219340633200304
6.065195433645727,0.16759793933926273,0.3333333333333333,0.5,2.4297297403288916,1.0393642716096425,0.08569943349796397,0.9810804208258539,0.08079417266820345,0.6967075584714252,1.309090909090909,5.054329528038107
5.954072679352191,0.1258648625084513,0.3333333333333333,0.5,1.4279768126413965,1.2902154467487446,0.06398587391854582,0.9137055755670787,0.02931861151039361,0.5383667156416176,0.9925650557620818,4.961727232793493
6.28840051533021,0.2560861814526624,0.3333333333333333,0.5,1.5415014411305918,1.1687927859782927,0.07892567304219873,0.9965311395642777,0.1297965468853658,1.1172427061312158,1.879245283018868,5.240333762775175
6.074084353312925,0.05241841473171305,0.3333333333333333,0.5,2.6979211913798884,0.8233836915689021,0.06755697490073764,0.9063858430580305,0.03921870036524513,0.21593611606526986,0.3333333333333333,5.0617369610941045
6.322638861956993,0.03979602533342044,0.3333333333333333,0.5,1.6208843062700895,0.7642262850814854,0.08356177480546739,0.7107706848614698,0.07235683979932947,0.17749392935859587,0.3319838056680162,5.268865718297494
5.738478001775432,0.19648553491988985,0.3333333333333333,0.5,1.5974140024634402,1.2590045881600391,0.08192012754159664,0.946908984886681,0.06321315044611654,0.8011751154602864,1.8571428571428572,4.782065001479527
6.462786830962454,0.25114921943495905,0.3333333333333333,0.5,2.9109704806273946,1.0727397562974774,0.05162751253406879,0.7648243093828346,0.24567969386473124,1.1587218281479543,2.243957826439578,5.385655692468712
5.8529215503553464,0.19282024830584155,0.3333333333333333,0.5,2.4167217786934376,1.1284059557398844,0.07174863355862277,0.770249805013001,0.1835413700931505,0.812123857993179,1.5491764705882354,4.8774346252961225
5.788253685761039,0.13502059551150708,0.3333333333333333,0.5,2.0351320996893154,1.1384275177427525,0.07024850306039915,0.8180669191032559,0.27554345381378065,0.5553305363747533,1.2,4.823544738134199
5.5655259434811635,0.27899784086523205,0.3333333333333333,0.5,1.920180194051543,1.2717322484567555,0.07441116817599935,0.8651640530691906,0.15516274262695756,1.1165388905875568,2.308056872037915,4.637938286234303
5.585414926894618,0.039200432818949006,0.3333333333333333,0.5,1.6531733755217228,0.7247618076804447,0.06418322922037577,0.9676767714060527,0.17389063255021636,0.14267656717712546,0.2702702702702703,4.654512439078848
5.961162643988791,0.29856501091303655,0.3333333333333333,0.5,2.014721989587933,0.6130816036274571,0.08204013550388185,0.8117715892011133,0.26955708024081576,1.1830246612888125,2.1535269709543567,4.967635536657326
5.517455962561868,0.062138100379443,0.3333333333333333,0.5,2.6157246586682255,0.5608654555144128,0.07018517590112047,0.8333507910704114,0.2214562741344477,0.2254921606855806,0.3902439024390244,4.597879968801557
6.050447103572389,0.23910684160802098,0.3333333333333333,0.5,1.1889729019848514,1.1889729019848514,0.09248534126318488,0.7586518902153224,0.19161296568238168,1.049477026413317,1.5774647887323943,5.042039252976991
5.668192128346439,0.041786839945619,0.3333333333333333,0.5,1.38281937818302,0.7782149492047603,0.05411056497345562,0.7648940407473742,0.2344437962437523,0.16343488715976687,0.2127659574468085,4.723493440288699
6.279940964231611,0.1885686473461815,0.3333333333333333,0.5,1.6709500809155449,0.5862155669391684,0.09118391835385814,0.8753321581869464,0.2728595099925479,0.7691865170809851,1.5,5.233284136859676
5.868628158704517,0.07450363159531587,0.3333333333333333,0.5,1.9315823556524903,1.27025893707948,0.052815955452049174,0.9284981308360841,0.17687819666209728,0.3105432330816787,0.48936170212765956,4.890523465587098
5.659144774656084,0.18172073719796958,0.3333333333333333,0.5,2.7230146218282343,1.1283879047362115,0.06295752060906104,0.7965768077137251,0.2674508344598734,0.7332547586526547,1.3478260869565217,4.71595397888007
6.141218120769472,0.2034901645694864,0.3333333333333333,0.5,1.0774106483978931,1.0774106483978931,0.0958165707423843,0.7087816600075467,0.05483902575863118,0.9112687333643533,1.760942760942761,5.117681767307894
6.469603021567131,0.09971819596043212,0.3333333333333333,0.5,1.3233517887359207,1.3155245741054784,0.06859215083683408,0.8806117144451414,0.17200978776234652,0.46455510352058044,0.8645833333333334,5.391335851305943
5.83050238438619,0.28872667643905436,0.3333333333333333,0.5,1.9132594994760694,0.553855926997247,0.0936227073146925,0.727194708469137,0.010182948350236098,1.1591253397306616,1.728813559322034,4.858751986988492
6.367394227446775,0.17353539863285322,0.3333333333333333,0.5,2.6852951156163356,1.3051001230499941,0.07342637356896234,0.9184138361165993,0.23497111048583444,0.7874499535734049,1.2560747663551401,5.306161856205646
6.055572645955258,0.1984377656819258,0.3333333333333333,0.5,1.9502120722787177,1.1443797758988208,0.08357605194807888,0.9654709515232685,0.09490229580640665,0.8375014917043031,1.6470588235294117,5.046310538296049
6.175385478799008,0.15181790722921706,0.3333333333333333,0.5,1.00347913405301,1.00347913405301,0.0513154328247756,0.9313869749337005,0.22016478236598416,0.6414234657495211,1.0103397341211227,5.1461545656658405
6.342047924111049,0.10953554892786203,0.3333333333333333,0.5,1.2989037399218706,0.8268074482995571,0.06863195686227685,0.9139770599001876,0.14761105069288707,0.46728859741427525,0.4444444444444444,5.285039936759207
5.7186486164142165,0.13353713362543237,0.3333333333333333,0.5,1.8533831280146087,0.8688596711023002,0.07940483757718003,0.9362199726891655,0.07832793870471517,0.5162017985744354,0.8258064516129032,4.765540513678514
6.469659085665158,0.02284040721372841,0.3333333333333333,0.5,1.9826632978823593,0.5951565578976934,0.056118772283271806,0.9799838292696024,0.20744564437666846,0.09359216930492723,0.125,5.3913825713876316
5.969469040664029,0.1971048779639403,0.3333333333333333,0.5,2.690708915912451,1.4866216009304651,0.09102177241319896,0.7912085053638813,0.07583580268194891,0.8771274203364359,1.7391304347826086,4.974557533886691
5.665705449507856,0.038403060832041,0.3333333333333333,0.5,2.2583698388768774,0.6463222285663353,0.08417763341715163,0.7877733806099768,0.22400021862399727,0.14677193958779586,0.23076923076923078,4.721421207923213
6.325508160859607,0.14769566183311866,0.3333333333333333,0.5,2.509915773512353,0.6480053621675701,0.08738718074765989,0.9983716534809776,0.04010819754815646,0.601444650921078,0.8648648648648649,5.271256800716339
5.770712974845427,0.30843526818902484,0.3333333333333333,0.5,2.0757272185532787,0.983156753366125,0.09103148354851652,0.922306131006702,0.2877932378855136,1.2121106996314959,2.3236196319018405,4.808927479037856
6.328318095075456,0.17633822527031143,0.3333333333333333,0.5,1.802807188015533,0.9964936558277393,0.06771941391615541,0.9019879358658565,0.13473285294719275,0.7713256996514529,1.25,5.2735984125628805
5.9150329954753245,0.2087018855798999,0.3333333333333333,0.5,1.427551710794952,1.2697368424971909,0.08358501564650017,0.8206034749427955,0.1463678419009863,0.8947794457869386,1.5384615384615385,4.929194162896104
5.779011487107558,0.04880923550636926,0.3333333333333333,0.5,2.824876977796138,1.3146303534933652,0.09168164828111076,0.8238141736932061,0.1638561504166072,0.20513050563442028,0.16666666666666666,4.815842905922966
6.47841001120825,0.02306786599924785,0.3333333333333333,0.5,1.0983483372532339,1.0077487568932841,0.0791266961339291,0.8673895368516329,0.11675583659233876,0.10432921833177408,0.09523809523809523,5.3986750093402085
5.82407878871652,0.07688193437271719,0.3333333333333333,0.5,1.3300115415322527,1.234507460732218,0.053501014577732646,0.9965569291900311,0.21287443761844005,0.3121736325852036,0.6063829787234043,4.8533989905971
6.053391659908213,0.20923767692374892,0.3333333333333333,0.5,2.598534977815084,1.162506249390665,0.05634129602415558,0.8674648577201143,0.2510911009728029,0.8950232708485036,1.8160919540229885,5.044493049923511
5.693719824861423,0.30192527239298145,0.3333333333333333,0.5,1.3200509619957468,0.7421582177984043,0.06524576833710376,0.8619524681536558,0.09557671325387893,1.1617443738964264,2.1897233201581026,4.744766520717853
6.0948091959218464,0.12185231391378494,0.3333333333333333,0.5,1.0009174893571844,0.7905409096737495,0.09458353518940613,0.93662270822658,0.0009455366569643964,0.49870210659046244,0.9090909090909091,5.0790076632682055
6.076353645613069,0.2877884587885068,0.3333333333333333,0.5,1.5215986370963654,0.8530525328391989,0.06372071160316889,0.7488463165165249,0.15924227401277294,1.227956735374432,2.324324324324324,5.063628038010891
5.647182216255333,0.07854268484587598,0.3333333333333333,0.5,2.8025160612360134,0.8183378582514678,0.05898073560625669,0.7791590170135119,0.16195758557323622,0.3078743515607495,0.5639686684073107,4.705985180212777
6.378864690778724,0.12805159160778978,0.3333333333333333,0.5,2.471324251210829,1.274677369033104,0.06580207560665491,0.7185398905105109,0.11587286204073877,0.6036590519710937,1.1377816291161178,5.315720575648937
