reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_after_al_estimate,R_eff_before_al
6.054006184474101,0.06066577826910562,0.3333333333333333,0.5,4.408315578710457,2.6057064327972546,0.09146256209946149,0.4781493652419406,0.0,0.2986636835394623,0.29595827900912647,5.045005153728418
6.267930348541851,0.20935080066841585,0.3333333333333333,0.5,4.3529764790178405,2.996998337958507,0.11034080267191042,0.7543893247048113,0.0,1.0653593203732135,0.9512235724987514,5.223275290451543
6.134655788242315,0.21461280539453714,0.3333333333333333,0.5,3.841267433318211,2.1043596731152054,0.05291174875761491,0.6521673552913558,0.0,1.0401280796781398,0.9259353525069992,5.112213156868596
6.312355950185949,0.2697647427831657,0.3333333333333333,0.5,3.842559671897476,1.2230957190030405,0.06454774692870431,0.7703730137080046,0.0,1.247565844385027,1.1560188298587761,5.260296625154957
6.3657918215936755,0.19102243275371944,0.3333333333333333,0.5,3.8035192616653712,2.5566275120353854,0.08016102204463885,0.6664513243935957,0.0,0.9775717931320147,0.909437559580553,5.30482651799473
5.657851476763153,0.2016432521719396,0.3333333333333333,0.5,4.288836453381397,1.7540584295554802,0.06658814025521191,0.6837101554176279,0.0,0.8816754418833992,0.7985541498679272,4.714876230635961
6.307999485762725,0.2322993140264046,0.3333333333333333,0.5,3.405046677068176,2.8727700654028583,0.05247916576949683,0.6404739833241622,0.0,1.190786041528596,NaN,5.256666238135605
6.440049352146376,0.0302404316886817,0.3333333333333333,0.5,2.000042272149185,1.3435744534293426,0.08062969335384866,0.46430337117027626,0.0,0.15142133031782398,0.11428571428571428,5.366707793455314
6.49906766284781,0.2597902444713652,0.3333333333333333,0.5,2.5836064736523934,1.8032737578987488,0.13170924559429406,0.7835780223967062,0.0,1.2943523913841146,1.1488138030194106,5.415889719039842
5.590007645448793,0.19255999486142655,0.3333333333333333,0.5,3.1640232065512017,1.2864273894810423,0.05066370703154213,0.4578630485129714,0.0,0.8353402820677807,0.7663065226090436,4.658339704540661
6.292107507208675,0.24400481659944842,0.3333333333333333,0.5,4.622669610923083,1.2945234087984465,0.1047576080663678,0.7724558974056953,0.0,1.1318577130197913,1.0287254901960785,5.243422922673896
6.0124395939298285,0.18773148245696228,0.3333333333333333,0.5,4.089288393795788,1.06120329662447,0.14380282773985525,0.4772881196607517,0.0,0.8621292858034622,0.7087227414330218,5.010366328274857
6.187619595970007,0.08373306522146591,0.3333333333333333,0.5,4.196604938301432,3.894273924313387,0.12407584763350751,0.6250040650402472,0.0,0.4284827730679324,0.32786885245901637,5.156349663308339
6.136124259501029,0.12338242706807363,0.3333333333333333,0.5,4.2972075837862445,1.195067440727082,0.11797353957264575,0.4406701029693104,0.0,0.5864573237616553,0.5517241379310345,5.113436882917525
5.970149767641022,0.24151465178088224,0.3333333333333333,0.5,3.500600874294266,2.24572483998394,0.0865046048586103,0.4435919271841517,0.0,1.1640102550490323,1.0912617772030297,4.975124806367519
6.0386344048263405,0.13319060079399625,0.3333333333333333,0.5,2.230019041853745,1.8441988996876038,0.13688479664551953,0.6898633789764537,0.0,0.6245200249674459,0.5821791320406279,5.032195337355284
6.282699649464769,0.020147939616097496,0.3333333333333333,0.5,2.7180852238953377,2.7180852238953377,0.08536736237009737,0.5346897632192384,0.0,0.10293138706429013,0.2,5.235583041220641
6.026637796478051,0.24734305651576147,0.3333333333333333,0.5,2.8290097923274784,2.8290097923274784,0.06553807863416569,0.5030948551817342,0.0,1.2168655985212224,1.1140158931244961,5.0221981637317095
5.74352284537368,0.05754100870355801,0.3333333333333333,0.5,3.2096567891668855,2.3942121995476957,0.14914791031940128,0.5794950659743278,0.0,0.2655695387529628,0.22137404580152673,4.7862690378114
6.2513231923795995,0.1360465592863579,0.3333333333333333,0.5,4.857536282525609,1.8682774334402628,0.14728051665180908,0.4501939429650344,0.0,0.6777820083991918,0.6746411483253588,5.209435993649667
5.882233903499585,0.21161109814890305,0.3333333333333333,0.5,3.5762680188178333,3.390521084205271,0.07585955140824922,0.4902728313970033,0.0,1.0260053131981886,0.9864016736401674,4.901861586249654
5.737500454430744,0.1857394132110958,0.3333333333333333,0.5,4.979250871014756,2.1680419527588093,0.11501564799066967,0.6078456544950795,0.0,0.8473498757726293,0.7656641604010025,4.781250378692287
6.308932255513858,0.2516910198527176,0.3333333333333333,0.5,4.126846334433915,2.4923041616355617,0.12111175834876864,0.6329746885517287,0.0,1.2761112831838566,1.1492109038737446,5.257443546261548
5.694535049042037,0.1303537428861928,0.3333333333333333,0.5,3.2484094303128157,1.9958917803426288,0.05679611826467859,0.5232704964529575,0.0,0.5903169784468559,0.5782664941785253,4.745445874201698
5.937590843498068,0.13523049087395245,0.3333333333333333,0.5,2.5216823911966837,2.5216823911966837,0.09229151791615897,0.4062365142238889,0.0,0.6542380170092289,0.7056737588652482,4.947992369581724
5.894982746301739,0.125738986329941,0.3333333333333333,0.5,4.081711889896521,3.4027047129570693,0.11900648371929047,0.6458742542846494,0.0,0.6089617345965387,0.5481012658227848,4.912485621918116
6.203289610437086,0.05475213913395524,0.3333333333333333,0.5,3.7295182634558777,3.7295182634558777,0.07380679805394881,0.6277013027277972,0.0,0.2803924851214996,0.24242424242424243,5.169408008697571
6.359424318818824,0.09055510236530341,0.3333333333333333,0.5,2.867436044765719,2.340953928692497,0.11903281341102996,0.666112887227478,0.0,0.45921564731102416,0.40145985401459855,5.299520265682354
6.062505207612464,0.0444996658273049,0.3333333333333333,0.5,2.332456562222002,1.58355301408374,0.12124036824379898,0.5063927492656805,0.0,0.21102938770305116,0.25865580448065173,5.052087673010387
6.401530461487843,0.08217475144739775,0.3333333333333333,0.5,3.8196352396200286,3.0452852402091843,0.10793678807037863,0.6577051651244383,0.0,0.42902358290279813,0.3457142857142857,5.334608717906536
5.769210665475605,0.02915742256234497,0.3333333333333333,0.5,4.683382779920679,3.7803510603350823,0.06026297167007069,0.7230817275135218,0.0,0.1387621915838648,0.12949640287769784,4.807675554563004
6.017103085709557,0.21103791325038007,0.3333333333333333,0.5,3.722709540074978,3.0921059872986416,0.11058390702374436,0.6790362445851917,0.0,1.036035947080002,0.9378656126482213,5.014252571424631
5.802941369315167,0.016308073945624564,0.3333333333333333,0.5,2.6311776766891315,2.6311776766891315,0.06923846770077864,0.4442323391777193,0.0,0.07713487130979521,0.09375,4.835784474429306
6.009687120704344,0.142763938444035,0.3333333333333333,0.5,2.6263917254080775,2.6263917254080775,0.12703890637637993,0.47119951308573005,0.0,0.6982831249651462,0.6129032258064516,5.008072600586954
6.060183216104126,0.03617925802099862,0.3333333333333333,0.5,2.321894981861546,2.321894981861546,0.14596081284287427,0.4932775682530579,0.0,0.17677815183756884,0.07142857142857142,5.0501526800867715
5.67474524615395,0.07194910384644322,0.3333333333333333,0.5,3.3417283172661087,3.3417283172661087,0.06537858030533412,0.7487066052353485,0.0,0.3342710602757905,0.3255360623781676,4.728954371794959
5.618342370794782,0.23295318454584565,0.3333333333333333,0.5,3.701249554965144,3.290357990222315,0.1390928589896836,0.7683386142409869,0.0,1.0698621138982727,0.9688346883468835,4.681951975662319
6.2655246373055205,0.17179296860226875,0.3333333333333333,0.5,3.2723022503954553,3.255300231487144,0.12811771151132856,0.7225298858450553,0.0,0.8802416468192739,0.7992110453648915,5.221270531087934
6.3085893828920465,0.018794989173374403,0.3333333333333333,0.5,4.737118432573198,2.9735196255288177,0.13605900773561558,0.533515441425657,0.0,0.09696544477907951,0.09375,5.257157819076705
5.855989334516547,0.042848642258295766,0.3333333333333333,0.5,3.4670299653858567,2.8308885770876593,0.06715872869512163,0.4760101035834843,0.0,0.20507275771652708,0.25892857142857145,4.879991112097123
5.543485746180753,0.10645656595847645,0.3333333333333333,0.5,4.639139117673592,2.39584931060723,0.09598275865914123,0.4332193698788901,0.0,0.47867144313014914,0.43609671848013815,4.619571455150628
6.484205018118227,0.022803194653585435,0.3333333333333333,0.5,3.2160726791734078,1.1531002423864067,0.0762356625186823,0.7573583331413622,0.0,0.1078684393842196,0.1527777777777778,5.403504181765189
6.027841909748744,0.2454344399726205,0.3333333333333333,0.5,2.1129384273252265,2.1129384273252265,0.12721601256166903,0.6551454255588536,0.0,1.1689738518056316,1.0536067780505187,5.023201591457287
5.505016820865307,0.08907923680085533,0.3333333333333333,0.5,3.4331508792563334,1.3937518368876896,0.1072525993606142,0.607495607996806,0.0,0.3740947323203082,0.344,4.587514017387756
5.63994242655352,0.1710428612520485,0.3333333333333333,0.5,2.045686721614576,1.6137269195187878,0.05248446387211501,0.4752856836395304,0.0,0.7586652330474869,0.7160493827160493,4.699952022127934
6.164797107732805,0.2569954502655018,0.3333333333333333,0.5,2.4459079521437603,1.6858640849257858,0.12585204000002867,0.6798391835165161,0.0,1.2197267196174322,1.1173469387755102,5.137330923110671
6.153224447272436,0.06889329516151406,0.3333333333333333,0.5,3.2616453509645686,1.3781873180481377,0.1469191564965187,0.5348291978810152,0.0,0.32666901046265806,0.35294117647058826,5.127687039393697
6.442192383608573,0.20136079924947664,0.3333333333333333,0.5,2.0491652719978353,1.9412141481282392,0.06207874246326668,0.6822175856568147,0.0,1.0136112198839582,0.8885467980295566,5.368493653007144
6.426287202756196,0.20772314771283187,0.3333333333333333,0.5,4.458823399486383,1.505724710755524,0.12207232781456565,0.5088362058136945,0.0,1.0397697944725979,0.8529411764705882,5.355239335630164
5.7921212250325285,0.10030512261250801,0.3333333333333333,0.5,3.663331540625199,2.933193340684236,0.07773671186167204,0.5561953505330082,0.0,0.47433375428474783,0.4266879744306832,4.8267676875271075
5.7601125598060845,0.1849837985462653,0.3333333333333333,0.5,2.2200147732878834,2.2200147732878834,0.09649372690282931,0.47494504911827495,0.0,0.8575432240202158,0.8277356446370531,4.800093799838404
5.515042336994021,0.22561784749413755,0.3333333333333333,0.5,4.816665970445918,3.5370595767248982,0.06689191745321924,0.5070476855350944,0.0,1.0270621656719496,0.9805194805194806,4.5958686141616845
6.20728764141049,0.012376704064456148,0.3333333333333333,0.5,2.150315914222817,2.1215152626107567,0.12069599355297,0.45797961258406716,0.0,0.06171911753467891,0.02040816326530612,5.172739701175408
5.89406688518691,0.11466652262076844,0.3333333333333333,0.5,4.11869351581832,1.7829461177746895,0.13784452804020028,0.5175428350212053,0.0,0.5329445846757491,0.4583333333333333,4.9117224043224255
5.575907641684527,0.04942517283297292,0.3333333333333333,0.5,3.8227317048836573,1.7947285013064347,0.06367895290984796,0.4347830778060888,0.0,0.21938703678717786,0.19047619047619047,4.646589701403773
5.636263647055545,0.17528475229644086,0.3333333333333333,0.5,4.821713883942047,3.125265568590431,0.13232317163972418,0.7289603681011826,0.0,0.8054301889895805,0.7672002246559955,4.696886372546287
5.678499433521363,0.24492254351784268,0.3333333333333333,0.5,3.507902364864957,3.081308944793051,0.1466381786875349,0.6711152945867225,0.0,1.134726190348851,1.0425055928411633,4.732082861267803
5.846470329348524,0.06705562492292622,0.3333333333333333,0.5,2.421353456151574,2.3176065667701278,0.10502202868252206,0.6506162881457909,0.0,0.31265329113939877,0.3684210526315789,4.872058607790437
6.343181904109096,0.24480311068187852,0.3333333333333333,0.5,2.247640713064733,2.247640713064733,0.08715348602797371,0.47946032341442896,0.0,1.250384151836385,1.181671469740634,5.285984920090914
5.903101897251386,0.04202832094623022,0.3333333333333333,0.5,4.103464417020798,3.4127138390316816,0.07901984886123803,0.7639607696778467,0.0,0.20333121346685892,0.17530864197530865,4.919251581042822
5.860153773041754,0.024555513288282725,0.3333333333333333,0.5,2.4631202189022514,1.6071741140627993,0.11365901443460515,0.7921182968639182,0.0,0.1086159526933782,0.1282051282051282,4.883461477534795
6.27841318008345,0.045281775122630694,0.3333333333333333,0.5,4.297206415392815,1.9224406160080025,0.08202514085405736,0.5519237195913517,0.0,0.2247800529493181,0.21951219512195122,5.232010983402875
5.7591200526164945,0.16894525742673913,0.3333333333333333,0.5,3.4421363900623367,1.3537287324252454,0.13704494473265794,0.5899518753778391,0.0,0.7423025081840797,0.6711560044893379,4.799266710513746
6.127397129703862,0.21467236052919567,0.3333333333333333,0.5,4.18232470968495,1.1469588083361013,0.0905751382871782,0.4491663127867332,0.0,1.01483829738523,1.0052910052910053,5.106164274753219
6.010992529274713,0.04735482105883048,0.3333333333333333,0.5,2.441763134363242,1.3310513896855531,0.13333912101858014,0.6703162343471868,0.0,0.2140667425272801,0.1693121693121693,5.009160441062261
6.488348503326145,0.15671961035042167,0.3333333333333333,0.5,3.0349713262776783,3.0349713262776783,0.11975146510307286,0.7449193516076783,0.0,0.8266889235648803,0.6894923258559622,5.4069570861051215
6.081502111780573,0.2085424365548959,0.3333333333333333,0.5,4.157402966550395,3.6468590132829006,0.08932582161780082,0.4371748277940071,0.0,1.0492783261959926,0.9561472200469852,5.067918426483811
5.591451331388076,0.23084216428483667,0.3333333333333333,0.5,3.451217749944008,1.4190594568500865,0.07527610019624811,0.7210222621165743,0.0,0.9696060247183922,0.8768369489153254,4.65954277615673
5.589555611165966,0.29258240160122845,0.3333333333333333,0.5,2.0205552523314365,2.0205552523314365,0.11209506257366823,0.6405080659396227,0.0,1.2881581185693964,1.1376518218623481,4.6579630093049715
6.36729700124964,0.10707257286513966,0.3333333333333333,0.5,3.1947742406263924,1.4564264964507445,0.10955940699442482,0.6469812427683693,0.0,0.5192318254634141,0.48330683624801274,5.306080834374701
5.591243222278717,0.055196742715099764,0.3333333333333333,0.5,3.3015465968671034,3.3015465968671034,0.13850673597667884,0.5338860064158037,0.0,0.25381409133610017,0.13043478260869565,4.659369351898931
5.837130996063208,0.21610100498103194,0.3333333333333333,0.5,3.6305129239167986,1.3158481490859402,0.12230151800457757,0.7608482694910981,0.0,0.9335259786160228,0.78,4.864275830052674
6.120586958122458,0.08731748254676353,0.3333333333333333,0.5,3.294048851699751,3.294048851699751,0.11115116296009168,0.7046197159585944,0.0,0.43759981305399603,0.3058823529411765,5.1004891317687155
5.8046991201950044,0.13287456206878884,0.3333333333333333,0.5,4.308148446507164,3.079689850489938,0.06589379183411041,0.4391707407741482,0.0,0.6339252735669922,0.564299424184261,4.83724926682917
5.583002668942183,0.05738361849951686,0.3333333333333333,0.5,3.1878295604634235,1.9594252714301295,0.09172162416955601,0.6789825679136146,0.0,0.25065911023504706,0.22082018927444794,4.652502224118486
5.891085149268257,0.23121077609844376,0.3333333333333333,0.5,3.6905030233485068,2.306489051684311,0.061419861045737933,0.6582501369201663,0.0,1.0852004724215842,1.0257775287195292,4.909237624390214
5.74591167292269,0.1169132893311461,0.3333333333333333,0.5,2.6483693797341408,2.4782025098934044,0.09613417906793179,0.6336076694495442,0.0,0.5395831159218996,0.390625,4.788259727435575
5.5839242648812775,0.13348189143463168,0.3333333333333333,0.5,3.9429538196988694,2.4537583454501264,0.06515892025971895,0.4329867646875606,0.0,0.6054367292282326,0.5703200775945684,4.653270220734398
5.938970788015802,0.12676515550926726,0.3333333333333333,0.5,2.5800592419697574,2.5800592419697574,0.06401651515540285,0.6101482862068816,0.0,0.6075523860700753,0.5647615131578947,4.949142323346502
5.820829238095153,0.23111773477220157,0.3333333333333333,0.5,2.4538117567396354,1.41961436861366,0.06599909968399711,0.6700642661331477,0.0,1.0184372532811568,0.9516956162117453,4.850691031745961
6.240717954377914,0.06934900563952877,0.3333333333333333,0.5,2.347249188983258,2.347249188983258,0.13280472722910502,0.5496446257596224,0.0,0.34790327070532384,0.34269662921348315,5.200598295314928
6.423757107471646,0.12903409988760967,0.3333333333333333,0.5,3.7208608831386263,1.670959280028508,0.13196670846580988,0.44136034417192543,0.0,0.6561917836874241,0.6277712952158693,5.353130922893039
5.868397279300643,0.1485189765221587,0.3333333333333333,0.5,3.777030751939485,3.085156396597467,0.14814529760197087,0.6195321267357735,0.0,0.7123256365075418,0.5384615384615384,4.89033106608387
6.006834078347149,0.04653796743157945,0.3333333333333333,0.5,2.906427538594557,1.1380451523151496,0.12397156413568457,0.6211658339681968,0.0,0.20891365645861498,0.2361111111111111,5.005695065289291
5.974795727150559,0.019036087784465257,0.3333333333333333,0.5,3.2233872816656977,1.443550215466955,0.09060440445769787,0.4796413525315685,0.0,0.0886754332118192,0.0,4.978996439292133
5.617833398579624,0.09448515981772362,0.3333333333333333,0.5,4.63368378600479,1.8044494137035936,0.14023746124794761,0.6616834124657256,0.0,0.4124587727539333,0.35766423357664234,4.681527832149687
6.017841793846084,0.1364216926475611,0.3333333333333333,0.5,2.379126988197753,2.318417432154493,0.11126745028494192,0.7841125311182973,0.0,0.6487147883877833,0.5203389830508475,5.014868161538403
6.201480527453047,0.1511675698974111,0.3333333333333333,0.5,3.416708075396223,1.7774642561283858,0.05542141073350873,0.4406961813297799,0.0,0.7453163306770795,0.6511627906976745,5.167900439544206
5.787977277020067,0.09739322425249232,0.3333333333333333,0.5,3.252187882789145,1.1237236922873157,0.1255181567298282,0.5947345356640471,0.0,0.42289600694070334,0.3643724696356275,4.8233143975167225
5.564448444208319,0.0903391891410885,0.3333333333333333,0.5,3.494581011129994,2.515981438547555,0.07602155322508186,0.6976788887377297,0.0,0.4028196822568209,0.3473593817088879,4.637040370173599
5.970876283002469,0.07101484484836515,0.3333333333333333,0.5,3.840612647167553,3.6229364689602246,0.11774411811819392,0.6615860673169359,0.0,0.34939501317470445,0.44285714285714284,4.975730235835391
5.521662458692227,0.07361244610627607,0.3333333333333333,0.5,3.339777154771971,1.9330534302979572,0.08040330046292421,0.4646634455703755,0.0,0.324239654585308,0.24444444444444444,4.601385382243523
6.276006254392596,0.16187832607665692,0.3333333333333333,0.5,2.941255333526094,2.113868276854554,0.11408073762543836,0.520181714371805,0.0,0.8118149972917915,NaN,5.23000521199383
6.197336818386878,0.09746773599969377,0.3333333333333333,0.5,4.496138588430318,2.6766701898040477,0.11288069683049624,0.7925025720371448,0.0,0.48454760172751826,0.4444444444444444,5.164447348655732
6.254412803698433,0.06350929141700527,0.3333333333333333,0.5,3.6040998285849755,2.8191501504877685,0.11598076664617496,0.7677195696713136,0.0,0.3206038707494232,0.2631578947368421,5.212010669748695
6.268277097840115,0.011702403635198144,0.3333333333333333,0.5,4.495352986356752,3.1078521357696873,0.14340829009205847,0.42080202133366396,0.0,0.06034819041645421,0.0,5.223564248200096
6.384192426437956,0.09090530583895949,0.3333333333333333,0.5,2.90162508122745,2.90162508122745,0.1401584408315054,0.6896024453573604,0.0,0.47107180410767147,0.47674418604651164,5.320160355364964
6.31703389614218,0.05453788876604843,0.3333333333333333,0.5,4.710536934379363,2.5498731098635448,0.10020958796098989,0.7062832043454768,0.0,0.27628919325273094,0.2376237623762376,5.264194913451817
5.775142264850667,0.0428167120940372,0.3333333333333333,0.5,3.4441554283433327,3.4441554283433327,0.13927302404843178,0.6130098740006432,0.0,0.20342484817491563,0.13333333333333333,4.812618554042223
5.8284645886958435,0.03417061436944461,0.3333333333333333,0.5,2.726766765655446,2.726766765655446,0.0757755703496081,0.4410212186644733,0.0,0.1626813088515119,0.15384615384615385,4.857053823913203
5.661074517347966,0.19516731900540363,0.3333333333333333,0.5,4.941799128137215,3.2955339301974993,0.13449672564735604,0.7648644344503944,0.0,0.9033239934722259,0.7777777777777778,4.717562097789973
6.27377768118683,0.05481563345348399,0.3333333333333333,0.5,2.293647363865392,1.4722847469648497,0.12605324209073893,0.6638823813891652,0.0,0.26156231721363365,0.2518518518518518,5.228148067655693
6.295904689630876,0.1629296823543803,0.3333333333333333,0.5,4.797775656471133,2.836720729344458,0.06818180658661718,0.5625963102589744,0.0,0.8354759873365377,0.6644736842105263,5.246587241359063
6.237456123211882,0.19254684440503167,0.3333333333333333,0.5,2.6292898599934453,1.354370939460383,0.14490856737525198,0.5749589286040195,0.0,0.9184550374874065,0.8660287081339713,5.197880102676569
6.048741101795589,0.07415182804439983,0.3333333333333333,0.5,2.8322161094318705,1.551693605385789,0.07523789335722067,0.5386456494541949,0.0,0.34880078719142943,0.3333333333333333,5.040617584829658
6.174260979934249,0.10943439731348166,0.3333333333333333,0.5,2.1291170817713896,2.1291170817713896,0.13034350940252637,0.40218084556645267,0.0,0.5453977689462178,0.64,5.1452174832785404
6.457532843144691,0.14305555408595605,0.3333333333333333,0.5,2.840231712274816,2.840231712274816,0.14320144511115085,0.6492429032503916,0.0,0.7497845878901104,0.7578558225508318,5.381277369287242
6.336192852674574,0.20915205776654497,0.3333333333333333,0.5,3.490934872015389,3.09740435592348,0.05460136835618195,0.6805987923478414,0.0,1.0813061845918295,0.9947722180731889,5.2801607105621455
5.5071208480438045,0.22060765364984042,0.3333333333333333,0.5,3.2918341850408206,2.209741455529521,0.12754712666563361,0.5216122798361056,0.0,0.974018975468154,0.869653767820774,4.589267373369838
5.797404441514963,0.2866376073884154,0.3333333333333333,0.5,3.6689344475023127,1.1723527131130522,0.1384990411656214,0.4696707834364274,0.0,1.2791974868991056,1.2127842866988283,4.831170367929135
5.924505653340235,0.09019008799531314,0.3333333333333333,0.5,2.79259180410324,2.79259180410324,0.12882023589900782,0.5476919248254047,0.0,0.43501861744218906,0.34900542495479203,4.9370880444501966
6.070843781121215,0.046079680016468894,0.3333333333333333,0.5,3.722016139011327,1.117955516784444,0.07260183184316063,0.718950225706497,0.0,0.204898163883128,0.037037037037037035,5.059036484267679
6.050579087350179,0.23266136581918168,0.3333333333333333,0.5,2.002745974377138,2.002745974377138,0.06486143916365836,0.46918142880152325,0.0,1.1253174875612875,1.0856042368801155,5.042149239458483
6.227868036662603,0.09390538043516808,0.3333333333333333,0.5,3.1722109471179336,2.515622936544619,0.06928482445552811,0.5814376841904931,0.0,0.471756063750775,0.4627151051625239,5.189890030552169
5.939958108072638,0.1800406016839841,0.3333333333333333,0.5,2.5024554344568815,2.5024554344568815,0.06212503985570155,0.6989267045721564,0.0,0.8564708069089787,0.7223088923556942,4.949965090060532
5.570131089648639,0.17732651667864646,0.3333333333333333,0.5,3.017236800541642,3.017236800541642,0.0696144900486245,0.5949610408824895,0.0,0.8067573353383356,0.7615740740740741,4.6417759080405325
6.355620156140705,0.07665951624907677,0.3333333333333333,0.5,2.8474168559167263,2.8474168559167263,0.1366045749648671,0.48420985209364836,0.0,0.3981912837220809,0.36470588235294116,5.296350130117254
6.309358062329347,0.18903962776589656,0.3333333333333333,0.5,2.1022439014122716,1.5189253191636685,0.09229938426698818,0.4133193803903599,0.0,0.9417253871711585,0.9321353469699866,5.257798385274456
5.725021253939021,0.10027725909602334,0.3333333333333333,0.5,3.305877581572457,1.5531013457232212,0.07032597777849811,0.7466011309607674,0.0,0.43415469385072314,0.39664804469273746,4.770851044949184
5.5785885308833265,0.08346823969985429,0.3333333333333333,0.5,4.35343361367699,3.7457581313239654,0.09848192099422523,0.7498696391538937,0.0,0.38378439134497633,0.2857142857142857,4.648823775736106
6.026969003522678,0.23049306562880975,0.3333333333333333,0.5,4.417508882976512,2.9860586726931477,0.1175961840543549,0.4618558085638367,0.0,1.1391983392227885,1.060398794342685,5.022474169602233
5.976863039030946,0.2470014440564996,0.3333333333333333,0.5,2.9790343717881322,2.9790343717881322,0.07206060710860718,0.7693837159649306,0.0,1.197346889824852,1.0615567911040509,4.980719199192455
6.371408394571516,0.19316548360795185,0.3333333333333333,0.5,3.2206804431180296,3.2206804431180296,0.07646259372955796,0.667688003870651,0.0,1.007241656358236,0.8917697686928456,5.309506995476263
6.038877546845018,0.23784652766731493,0.3333333333333333,0.5,3.870355916269421,3.273509135919901,0.12668612177739502,0.45091573867575585,0.0,1.1832796895150142,1.1072283389181428,5.032397955704182
5.813492189972958,0.04062856939203469,0.3333333333333333,0.5,3.8658990946323795,2.6950610671501605,0.056547085113372544,0.5370722136593157,0.0,0.19193021685780043,0.2265625,4.844576824977466
6.170216456869708,0.18231339236754926,0.3333333333333333,0.5,3.634046086243866,1.4854578172100854,0.09696342417264348,0.6776345964498415,0.0,0.8546861831689775,0.6956521739130435,5.1418470473914235
5.604527912623442,0.23425275989984395,0.3333333333333333,0.5,4.437129070198718,1.8296849119190866,0.07198252882167995,0.51441261913904,0.0,1.0377604516366996,0.9918099918099919,4.670439927186202
6.138576235077925,0.03929483076216457,0.3333333333333333,0.5,3.8367507151934084,1.8560659379879894,0.1362994797050207,0.7421430566074367,0.0,0.18640074644305193,0.10526315789473684,5.115480195898271
6.39891932864792,0.22479378982183149,0.3333333333333333,0.5,4.666243911469987,1.9863878126522383,0.05969032009435973,0.6950016798306846,0.0,1.125360084831609,1.0309940225813594,5.332432773873267
6.0502904838245115,0.2136611792719536,0.3333333333333333,0.5,2.4047727945084363,2.4047727945084363,0.10911479438366653,0.7574012782673096,0.0,1.0274536923083846,0.9150206706476803,5.041908736520426
6.128799608245245,0.09515863843487993,0.3333333333333333,0.5,2.405931685437924,2.405931685437924,0.05604747942028723,0.6739728615213051,0.0,0.46603301712336903,0.3435114503816794,5.107333006871038
6.401118270556795,0.1979978852813825,0.3333333333333333,0.5,2.695779315371521,1.3650004928893704,0.07147342562432897,0.7289432757642031,0.0,0.9467830292909112,0.8793751468170072,5.334265225463996
6.307068255210593,0.1997626217802079,0.3333333333333333,0.5,3.0920819288251,2.6508577965692166,0.12718560782984434,0.4041095950679592,0.0,1.0294045018618747,0.8592233009708737,5.255890212675495
6.446547651193121,0.1658953955136677,0.3333333333333333,0.5,3.710560342755973,2.3814607465796276,0.12450903358479368,0.5958022586407365,0.0,0.8580975266880245,0.7982203283619501,5.372123042660934
6.352657720176087,0.09042903160486239,0.3333333333333333,0.5,2.8011572349656073,1.1352051398261311,0.12544672881213415,0.7566908548547966,0.0,0.4184227757179275,0.46153846153846156,5.293881433480073
5.575064307918179,0.02446062968204058,0.3333333333333333,0.5,2.4218828490716,1.8252889923216142,0.09285743194945333,0.7966298459184754,0.0,0.10455270703805015,0.08928571428571429,4.64588692326515
5.801162612759385,0.18319568577898848,0.3333333333333333,0.5,4.99539742388408,2.927724625260532,0.05284829031628553,0.5051582303534623,0.0,0.8692231526212132,0.7853354853585428,4.834302177299488
6.01919020202725,0.09482249104317797,0.3333333333333333,0.5,2.1986531086956513,2.1986531086956513,0.05760793167084102,0.7258639274444982,0.0,0.45027399814788854,0.36443148688046645,5.015991835022708
5.79395705213572,0.19869165165094482,0.3333333333333333,0.5,2.7996608345979874,2.024329192321552,0.09838672701364264,0.5558038017816666,0.0,0.9138693349141693,0.8817829457364341,4.828297543446434
5.836799423619439,0.02474681213937438,0.3333333333333333,0.5,3.801631904627657,1.209415346085145,0.08076291207069983,0.7321603942421171,0.0,0.1064149864065892,0.09811320754716982,4.863999519682866
6.3248149261798465,0.24400290717261336,0.3333333333333333,0.5,3.6999235600485534,2.6807139756872447,0.06083298864317535,0.7240846135382673,0.0,1.2423033576657048,1.1496146691469573,5.270679105149872
5.762563223755068,0.025634137059660847,0.3333333333333333,0.5,2.872339262524002,1.5625957211582737,0.13094649480287324,0.4421389732573764,0.0,0.11640302823533959,0.058823529411764705,4.80213601979589
5.871279929573239,0.26126951551896815,0.3333333333333333,0.5,2.7502356460750077,2.7502356460750077,0.06223613123283287,0.4852829865572342,0.0,1.2511025912542029,1.0987514188422247,4.892733274644367
6.220965889236732,0.16461599941812177,0.3333333333333333,0.5,3.876313801032789,3.798791826194828,0.14810727194530424,0.7789443863279373,0.0,0.8443065932844834,0.8277027027027027,5.1841382410306105
6.158243748525996,0.21095055678730773,0.3333333333333333,0.5,3.051253320472033,1.1444454299839535,0.08986069933856473,0.4078230747445141,0.0,1.0095332067131317,0.9623041084286319,5.131869790438331
6.0833484028538125,0.2191372512800496,0.3333333333333333,0.5,2.399034386560539,2.399034386560539,0.08820118460298203,0.7534113408370625,0.0,1.0595454529066484,0.9535845588235294,5.0694570023781775
